Time,PosX,PosY,PosZ,VelX,VelY,VelZ
0.788,0.0397,0.00935,-0.104,0.0745,0.0182,0.179
0.791,0.0399,0.0094,-0.104,0.0744,0.0181,0.207
0.794,0.0401,0.00946,-0.103,0.0744,0.0181,0.235
0.797,0.0404,0.00951,-0.102,0.0744,0.018,0.261
0.8,0.0406,0.00957,-0.101,0.0743,0.018,0.287
0.803,0.0408,0.00962,-0.101,0.0742,0.0179,0.311
0.806,0.041,0.00967,-0.0996,0.0742,0.0179,0.334
0.809,0.0412,0.00973,-0.0986,0.0741,0.0178,0.355
0.812,0.0415,0.00978,-0.0975,0.074,0.0178,0.374
0.815,0.0417,0.00983,-0.0963,0.0738,0.0177,0.392
0.818,0.0419,0.00989,-0.0951,0.0737,0.0177,0.409
0.821,0.0421,0.00994,-0.0939,0.0736,0.0176,0.423
0.824,0.0424,0.00999,-0.0926,0.0734,0.0175,0.437
0.827,0.0426,0.01,-0.0913,0.0733,0.0174,0.448
0.83,0.0428,0.0101,-0.0899,0.0731,0.0173,0.458
0.833,0.043,0.0101,-0.0885,0.0729,0.0172,0.466
0.836,0.0432,0.0102,-0.0871,0.0727,0.0171,0.472
0.839,0.0434,0.0103,-0.0857,0.0725,0.017,0.478
0.842,0.0437,0.0103,-0.0843,0.0723,0.0169,0.481
0.845,0.0439,0.0104,-0.0828,0.0721,0.0167,0.484
0.848,0.0441,0.0104,-0.0814,0.0719,0.0166,0.485
0.851,0.0443,0.0105,-0.0799,0.0717,0.0165,0.484
0.854,0.0445,0.0105,-0.0785,0.0714,0.0163,0.483
0.857,0.0447,0.0106,-0.077,0.0711,0.0162,0.48
0.86,0.045,0.0106,-0.0756,0.0709,0.016,0.475
0.863,0.0452,0.0106,-0.0742,0.0706,0.0159,0.47
0.866,0.0454,0.0107,-0.0728,0.0703,0.0157,0.464
0.869,0.0456,0.0107,-0.0714,0.07,0.0156,0.457
0.872,0.0458,0.0108,-0.07,0.0697,0.0154,0.45
0.875,0.046,0.0108,-0.0687,0.0694,0.0153,0.442
0.878,0.0462,0.0109,-0.0674,0.0691,0.0151,0.434
0.881,0.0464,0.0109,-0.0661,0.0688,0.015,0.426
0.884,0.0466,0.011,-0.0648,0.0685,0.0148,0.419
0.887,0.0468,0.011,-0.0636,0.0683,0.0147,0.411
0.89,0.047,0.0111,-0.0623,0.068,0.0145,0.404
0.893,0.0472,0.0111,-0.0611,0.0677,0.0144,0.397
0.896,0.0474,0.0111,-0.06,0.0674,0.0142,0.39
0.899,0.0476,0.0112,-0.0588,0.0671,0.0141,0.383
0.902,0.0478,0.0112,-0.0577,0.0668,0.0139,0.377
0.905,0.0385,0.000869,0.195,0.0655,-0.00845,0.113
0.908,0.0387,0.000844,0.195,0.0652,-0.00858,0.109
0.911,0.0389,0.000818,0.196,0.0649,-0.00871,0.105
0.914,0.0391,0.000791,0.196,0.0646,-0.00885,0.1
0.917,0.0393,0.000765,0.196,0.0643,-0.00899,0.0948
0.92,0.0395,0.000737,0.197,0.064,-0.00913,0.088
0.923,0.0397,0.00071,0.197,0.0637,-0.00929,0.0803
0.926,0.0399,0.000682,0.197,0.0634,-0.00945,0.0718
0.929,0.0401,0.000653,0.197,0.0631,-0.00961,0.0623
0.932,0.0402,0.000624,0.197,0.0628,-0.00978,0.052
0.935,0.0404,0.000594,0.198,0.0624,-0.00995,0.0408
0.938,0.0406,0.000564,0.198,0.0621,-0.0101,0.0287
0.941,0.0408,0.000534,0.198,0.0618,-0.0103,0.016
0.944,0.041,0.000502,0.198,0.0614,-0.0105,0.0025
0.947,0.0412,0.00047,0.198,0.061,-0.0107,-0.0116
0.95,0.0414,0.000438,0.198,0.0607,-0.0109,-0.0264
0.953,0.0415,0.000405,0.198,0.0603,-0.0112,-0.0418
0.956,0.0417,0.000371,0.197,0.0599,-0.0114,-0.0579
0.959,0.0419,0.000337,0.197,0.0595,-0.0116,-0.0744
0.962,0.0421,0.000301,0.197,0.0592,-0.0118,-0.0914
0.965,0.0423,0.000265,0.197,0.0588,-0.0121,-0.109
0.968,0.0424,0.000229,0.196,0.0584,-0.0123,-0.127
0.971,0.0426,0.000192,0.196,0.058,-0.0125,-0.145
0.974,0.0428,0.000154,0.195,0.0575,-0.0128,-0.164
0.977,0.0429,0.000115,0.195,0.0571,-0.013,-0.183
0.98,0.0431,7.56e-05,0.194,0.0567,-0.0132,-0.203
0.983,0.0433,3.55e-05,0.194,0.0562,-0.0135,-0.223
0.986,0.0435,-5.31e-06,0.193,0.0558,-0.0137,-0.243
0.989,0.0436,-4.69e-05,0.192,0.0554,-0.014,-0.263
0.992,0.0438,-8.91e-05,0.191,0.0549,-0.0142,-0.283
0.995,0.044,-0.000132,0.191,0.0545,-0.0144,-0.302
0.998,0.0441,-0.000176,0.19,0.0541,-0.0147,-0.319
1.001,0.0443,-0.00022,0.189,0.0537,-0.0149,-0.335
1.004,0.0444,-0.000265,0.188,0.0534,-0.0151,-0.349
1.007,0.0446,-0.000311,0.187,0.053,-0.0153,-0.362
1.01,0.0448,-0.000357,0.185,0.0526,-0.0155,-0.373
1.013,0.0449,-0.000403,0.184,0.0523,-0.0157,-0.383
1.016,0.0451,-0.000451,0.183,0.052,-0.0159,-0.392
1.019,0.0452,-0.000499,0.182,0.0516,-0.016,-0.399
1.022,0.0454,-0.000547,0.181,0.0513,-0.0162,-0.406
1.025,0.0455,-0.000596,0.18,0.051,-0.0164,-0.411
1.028,0.0457,-0.000645,0.178,0.0507,-0.0166,-0.416
1.031,0.0458,-0.000695,0.177,0.0505,-0.0167,-0.419
1.034,0.046,-0.000746,0.176,0.0502,-0.0169,-0.422
1.037,0.0461,-0.000797,0.174,0.0499,-0.017,-0.425
1.04,0.0463,-0.000848,0.173,0.0497,-0.0172,-0.426
1.043,0.0464,-0.0009,0.172,0.0494,-0.0173,-0.427
1.046,0.0466,-0.000952,0.171,0.0492,-0.0175,-0.427
1.049,0.0467,-0.001,0.169,0.0489,-0.0176,-0.427
1.052,0.0469,-0.00106,0.168,0.0487,-0.0178,-0.427
1.055,0.047,-0.00111,0.167,0.0484,-0.0179,-0.426
1.058,0.0472,-0.00117,0.166,0.0482,-0.0181,-0.425
1.061,0.0473,-0.00122,0.164,0.048,-0.0182,-0.424
1.064,0.0475,-0.00127,0.163,0.0478,-0.0183,-0.422
1.067,0.0476,-0.00133,0.162,0.0475,-0.0185,-0.42
1.07,0.0477,-0.00139,0.16,0.0473,-0.0186,-0.417
1.073,0.0479,-0.00144,0.159,0.0471,-0.0188,-0.415
1.076,0.048,-0.0015,0.158,0.0469,-0.0189,-0.412
1.079,0.0482,-0.00155,0.157,0.0467,-0.019,-0.409
1.082,0.0483,-0.00161,0.156,0.0465,-0.0192,-0.406
1.085,0.0484,-0.00167,0.154,0.0463,-0.0193,-0.403
1.088,0.0486,-0.00173,0.153,0.046,-0.0194,-0.4
1.091,0.0487,-0.00179,0.152,0.0458,-0.0195,-0.397
1.094,0.0489,-0.00185,0.151,0.0456,-0.0196,-0.394
1.097,0.049,-0.0019,0.15,0.0454,-0.0198,-0.39
1.1,0.0491,-0.00196,0.148,0.0452,-0.0199,-0.387
1.103,0.0493,-0.00202,0.147,0.045,-0.02,-0.384
1.106,0.0494,-0.00208,0.146,0.0448,-0.0201,-0.38
1.109,0.0495,-0.00214,0.145,0.0446,-0.0202,-0.376
1.112,0.0497,-0.0022,0.144,0.0444,-0.0203,-0.373
1.115,0.0498,-0.00227,0.143,0.0442,-0.0204,-0.369
1.118,0.0499,-0.00233,0.142,0.044,-0.0205,-0.366
1.121,0.0501,-0.00239,0.141,0.0438,-0.0206,-0.363
1.124,0.0502,-0.00245,0.139,0.0436,-0.0207,-0.359
1.127,0.0503,-0.00251,0.138,0.0434,-0.0208,-0.355
1.13,0.0505,-0.00257,0.137,0.0432,-0.0209,-0.352
1.133,0.0506,-0.00264,0.136,0.043,-0.021,-0.349
1.136,0.0507,-0.0027,0.135,0.0428,-0.0211,-0.345
1.139,0.0508,-0.00276,0.134,0.0426,-0.0212,-0.342
1.142,0.051,-0.00283,0.133,0.0424,-0.0213,-0.338
1.145,0.0511,-0.00289,0.132,0.0422,-0.0214,-0.335
1.148,0.0512,-0.00296,0.131,0.042,-0.0215,-0.331
1.151,0.0513,-0.00302,0.13,0.0418,-0.0215,-0.328
1.154,0.0515,-0.00309,0.129,0.0416,-0.0216,-0.325
1.157,0.0516,-0.00315,0.128,0.0414,-0.0217,-0.321
1.16,0.0517,-0.00322,0.127,0.0412,-0.0217,-0.318
1.163,0.0518,-0.00328,0.126,0.041,-0.0218,-0.315
1.166,0.052,-0.00335,0.125,0.0408,-0.0219,-0.311
1.169,0.0521,-0.00341,0.124,0.0406,-0.0219,-0.308
1.172,0.0522,-0.00348,0.124,0.0405,-0.022,-0.305
1.175,0.0523,-0.00354,0.123,0.0403,-0.0221,-0.301
1.178,0.0525,-0.00361,0.122,0.0401,-0.0222,-0.298
1.181,0.0526,-0.00368,0.121,0.0399,-0.0223,-0.295
1.184,0.0527,-0.00374,0.12,0.0397,-0.0223,-0.292
1.187,0.0528,-0.00381,0.119,0.0395,-0.0224,-0.289
1.19,0.0529,-0.00388,0.118,0.0393,-0.0225,-0.286
1.193,0.053,-0.00395,0.117,0.0391,-0.0225,-0.283
1.196,0.0532,-0.00401,0.117,0.0389,-0.0226,-0.28
1.199,0.0533,-0.00408,0.116,0.0387,-0.0226,-0.277
1.202,0.0534,-0.00415,0.115,0.0385,-0.0227,-0.274
1.205,0.00822,0.00559,0.0442,-0.0435,-0.00574,-0.0513
1.208,0.00809,0.00557,0.0441,-0.0437,-0.00579,-0.0491
1.211,0.00795,0.00555,0.0439,-0.0439,-0.00584,-0.046
1.214,0.00782,0.00554,0.0438,-0.044,-0.0059,-0.0415
1.217,0.00769,0.00552,0.0437,-0.0442,-0.00596,-0.0377
1.22,0.00756,0.0055,0.0436,-0.0444,-0.00603,-0.0345
1.223,0.00742,0.00548,0.0435,-0.0445,-0.0061,-0.0318
1.226,0.00729,0.00546,0.0434,-0.0446,-0.00618,-0.0295
1.229,0.00716,0.00544,0.0433,-0.0447,-0.00625,-0.0276
1.232,0.00702,0.00543,0.0432,-0.0449,-0.00633,-0.0261
1.235,0.00689,0.00541,0.0431,-0.045,-0.00641,-0.0248
1.238,0.00675,0.00539,0.0431,-0.0451,-0.00649,-0.0236
1.241,0.00662,0.00537,0.043,-0.0453,-0.00657,-0.0226
1.244,0.00648,0.00535,0.0429,-0.0454,-0.00666,-0.0218
1.247,0.00634,0.00533,0.0429,-0.0455,-0.00673,-0.0211
1.25,0.00621,0.00531,0.0428,-0.0455,-0.0068,-0.0205
1.253,0.00607,0.00529,0.0427,-0.0456,-0.00685,-0.0201
1.256,0.00593,0.00527,0.0427,-0.0457,-0.00692,-0.0196
1.259,0.0058,0.00525,0.0426,-0.0458,-0.00699,-0.0193
1.262,0.00566,0.00522,0.0426,-0.0459,-0.00707,-0.0189
1.265,0.00552,0.0052,0.0425,-0.0459,-0.00714,-0.0185
1.268,0.00538,0.00518,0.0425,-0.046,-0.00721,-0.0182
1.271,0.00525,0.00516,0.0424,-0.046,-0.00729,-0.018
1.274,0.00511,0.00514,0.0423,-0.0461,-0.00737,-0.0177
1.277,0.00497,0.00512,0.0423,-0.0461,-0.00745,-0.0176
1.28,0.00483,0.00509,0.0422,-0.0461,-0.00753,-0.0174
1.283,0.00469,0.00507,0.0422,-0.0461,-0.00762,-0.0172
1.286,0.00455,0.00505,0.0421,-0.0462,-0.00771,-0.0171
1.289,0.00442,0.00502,0.0421,-0.0462,-0.0078,-0.0169
1.292,0.00428,0.005,0.042,-0.0462,-0.00789,-0.0168
1.295,0.00414,0.00498,0.042,-0.0462,-0.00799,-0.0167
1.298,0.004,0.00495,0.0419,-0.0462,-0.00809,-0.0167
1.301,0.00386,0.00493,0.0419,-0.0462,-0.00819,-0.0166
1.304,0.00372,0.0049,0.0418,-0.0462,-0.00829,-0.0164
1.307,0.00358,0.00488,0.0418,-0.0461,-0.0084,-0.0163
1.31,0.00345,0.00485,0.0417,-0.0461,-0.00851,-0.0162
1.313,0.00331,0.00483,0.0417,-0.0461,-0.00861,-0.0161
1.316,0.00317,0.0048,0.0416,-0.046,-0.00872,-0.0161
1.319,0.00303,0.00478,0.0416,-0.046,-0.00884,-0.016
1.322,0.00289,0.00475,0.0415,-0.0459,-0.00896,-0.0158
1.325,0.00276,0.00472,0.0415,-0.0459,-0.00905,-0.0157
1.328,0.00262,0.00469,0.0415,-0.0458,-0.00915,-0.0157
1.331,0.00248,0.00467,0.0414,-0.0457,-0.00925,-0.0157
1.334,0.00234,0.00464,0.0414,-0.0457,-0.00934,-0.0156
1.337,0.00221,0.00461,0.0413,-0.0456,-0.00944,-0.0155
1.34,0.00207,0.00458,0.0413,-0.0455,-0.00955,-0.0154
1.343,0.00193,0.00455,0.0412,-0.0454,-0.00965,-0.0153
1.346,0.0018,0.00452,0.0412,-0.0453,-0.00976,-0.0151
1.349,0.00166,0.00449,0.0411,-0.0453,-0.00986,-0.015
1.352,0.00153,0.00447,0.0411,-0.0452,-0.00997,-0.0149
1.355,0.00139,0.00444,0.041,-0.045,-0.0101,-0.0148
1.358,0.00126,0.0044,0.041,-0.0449,-0.0102,-0.0147
1.361,0.00112,0.00437,0.041,-0.0448,-0.0103,-0.0146
1.364,0.000987,0.00434,0.0409,-0.0447,-0.0104,-0.0145
1.367,0.000853,0.00431,0.0409,-0.0446,-0.0105,-0.0144
1.37,0.00072,0.00428,0.0408,-0.0445,-0.0107,-0.0143
1.373,0.000586,0.00425,0.0408,-0.0443,-0.0108,-0.0142
1.376,0.000454,0.00421,0.0407,-0.0442,-0.0109,-0.0141
1.379,0.000321,0.00418,0.0407,-0.0441,-0.011,-0.0141
1.382,0.000189,0.00415,0.0407,-0.0439,-0.0111,-0.014
1.385,5.77e-05,0.00411,0.0406,-0.0438,-0.0113,-0.0139
1.388,-7.35e-05,0.00408,0.0406,-0.0437,-0.0114,-0.0138
1.391,-0.000204,0.00405,0.0405,-0.0435,-0.0115,-0.0137
1.394,-0.000335,0.00401,0.0405,-0.0434,-0.0116,-0.0137
1.397,-0.000464,0.00398,0.0404,-0.0432,-0.0118,-0.0136
1.4,-0.000594,0.00394,0.0404,-0.0431,-0.0119,-0.0135
1.403,-0.000723,0.00391,0.0404,-0.0429,-0.012,-0.0135
1.406,-0.000851,0.00387,0.0403,-0.0427,-0.0122,-0.0134
1.409,-0.000979,0.00383,0.0403,-0.0426,-0.0123,-0.0133
1.412,-0.00111,0.0038,0.0402,-0.0424,-0.0124,-0.0133
1.415,-0.00123,0.00376,0.0402,-0.0423,-0.0125,-0.0132
1.418,-0.00136,0.00372,0.0402,-0.0421,-0.0126,-0.0131
1.421,-0.00149,0.00368,0.0401,-0.0419,-0.0127,-0.013
1.424,-0.00161,0.00364,0.0401,-0.0418,-0.0128,-0.013
1.427,-0.00174,0.00361,0.04,-0.0416,-0.013,-0.0129
1.43,-0.00186,0.00357,0.04,-0.0414,-0.0131,-0.0128
1.433,-0.00199,0.00353,0.04,-0.0412,-0.0132,-0.0128
1.436,-0.00211,0.00349,0.0399,-0.0411,-0.0133,-0.0127
1.439,-0.00223,0.00345,0.0399,-0.0409,-0.0134,-0.0126
1.442,-0.00235,0.00341,0.0399,-0.0407,-0.0135,-0.0126
1.445,-0.00248,0.00337,0.0398,-0.0405,-0.0136,-0.0125
1.448,-0.0026,0.00333,0.0398,-0.0404,-0.0137,-0.0124
1.451,-0.00272,0.00328,0.0397,-0.0402,-0.0138,-0.0124
1.454,-0.00284,0.00324,0.0397,-0.04,-0.0139,-0.0123
1.457,-0.00296,0.0032,0.0397,-0.0398,-0.0141,-0.0122
1.46,-0.00308,0.00316,0.0396,-0.0396,-0.0142,-0.0122
1.463,-0.0032,0.00312,0.0396,-0.0394,-0.0143,-0.0122
1.466,-0.00331,0.00307,0.0396,-0.0392,-0.0144,-0.0122
1.469,-0.00343,0.00303,0.0395,-0.0391,-0.0145,-0.0122
1.472,-0.00355,0.00299,0.0395,-0.0389,-0.0146,-0.0122
1.475,-0.00366,0.00294,0.0395,-0.0387,-0.0147,-0.0121
1.478,-0.00378,0.0029,0.0394,-0.0385,-0.0149,-0.0121
1.481,-0.0039,0.00285,0.0394,-0.0384,-0.015,-0.012
1.484,-0.00401,0.00281,0.0393,-0.0382,-0.0151,-0.0119
1.487,-0.00413,0.00276,0.0393,-0.038,-0.0152,-0.0119
1.49,-0.00424,0.00272,0.0393,-0.0378,-0.0153,-0.0119
1.493,-0.00435,0.00267,0.0392,-0.0377,-0.0154,-0.0117
1.496,-0.00446,0.00262,0.0392,-0.0375,-0.0155,-0.0116
1.499,-0.00458,0.00258,0.0392,-0.0373,-0.0157,-0.0115
1.502,-0.00469,0.00253,0.0391,-0.0371,-0.0158,-0.0115
1.505,-0.0048,0.00248,0.0391,-0.0369,-0.0159,-0.0114
1.508,0.0194,0.0199,-0.2,-0.0111,-0.014,0.764
1.511,0.0193,0.0198,-0.197,-0.0109,-0.0141,0.764
1.514,0.0193,0.0198,-0.195,-0.0107,-0.0143,0.765
1.517,0.0193,0.0197,-0.193,-0.0105,-0.0144,0.766
1.52,0.0192,0.0197,-0.191,-0.0104,-0.0145,0.766
1.523,0.0192,0.0197,-0.188,-0.0102,-0.0146,0.765
1.526,0.0192,0.0196,-0.186,-0.00999,-0.0148,0.763
1.529,0.0191,0.0196,-0.184,-0.0098,-0.0149,0.76
1.532,0.0191,0.0195,-0.181,-0.00961,-0.015,0.756
1.535,0.0191,0.0195,-0.179,-0.00942,-0.0151,0.751
1.538,0.0191,0.0194,-0.177,-0.00922,-0.0153,0.745
1.541,0.019,0.0194,-0.175,-0.00902,-0.0154,0.739
1.544,0.019,0.0193,-0.172,-0.00883,-0.0155,0.733
1.547,0.019,0.0193,-0.17,-0.00863,-0.0157,0.727
1.55,0.019,0.0192,-0.168,-0.00844,-0.0158,0.72
1.553,0.0189,0.0192,-0.166,-0.00825,-0.0159,0.713
1.556,0.0189,0.0192,-0.164,-0.00806,-0.0161,0.706
1.559,0.0189,0.0191,-0.162,-0.00787,-0.0162,0.699
1.562,0.0189,0.0191,-0.16,-0.00768,-0.0163,0.692
1.565,0.0188,0.019,-0.158,-0.00752,-0.0165,0.685
1.568,0.0188,0.019,-0.156,-0.00736,-0.0166,0.678
1.571,0.0188,0.0189,-0.154,-0.00721,-0.0167,0.671
1.574,0.0188,0.0189,-0.152,-0.00705,-0.0168,0.665
1.577,0.0187,0.0188,-0.15,-0.0069,-0.0169,0.658
1.58,0.0187,0.0188,-0.148,-0.00675,-0.017,0.651
1.583,0.0187,0.0187,-0.146,-0.0066,-0.0172,0.644
1.586,0.0187,0.0187,-0.144,-0.00647,-0.0173,0.637
1.589,0.0187,0.0186,-0.142,-0.00632,-0.0175,0.631
1.592,0.0186,0.0185,-0.14,-0.00619,-0.0176,0.624
1.595,0.0186,0.0185,-0.138,-0.00605,-0.0178,0.617
1.598,0.0186,0.0184,-0.136,-0.00591,-0.0179,0.611
1.601,0.0186,0.0184,-0.134,-0.00577,-0.018,0.604
1.604,0.0186,0.0183,-0.133,-0.00563,-0.0182,0.598
1.607,0.0186,0.0183,-0.131,-0.00549,-0.0183,0.591
1.61,0.0185,0.0182,-0.129,-0.00536,-0.0185,0.585
1.613,0.0185,0.0182,-0.127,-0.00523,-0.0186,0.579
1.616,0.0185,0.0181,-0.126,-0.00509,-0.0187,0.573
1.619,0.0185,0.0181,-0.124,-0.00496,-0.0189,0.567
1.622,0.0185,0.018,-0.122,-0.00485,-0.019,0.561
1.625,0.0185,0.0179,-0.12,-0.00474,-0.0191,0.554
1.628,0.0185,0.0179,-0.119,-0.00465,-0.0192,0.548
1.631,0.0184,0.0178,-0.117,-0.00457,-0.0194,0.543
1.634,0.0184,0.0178,-0.116,-0.00447,-0.0195,0.537
1.637,0.0184,0.0177,-0.114,-0.00438,-0.0197,0.531
1.64,0.0184,0.0176,-0.112,-0.00429,-0.0198,0.525
1.643,0.0184,0.0176,-0.111,-0.0042,-0.0199,0.52
1.646,0.0184,0.0175,-0.109,-0.00411,-0.0201,0.514
1.649,0.0184,0.0175,-0.108,-0.00402,-0.0202,0.509
1.652,0.0184,0.0174,-0.106,-0.00393,-0.0203,0.503
1.655,0.0183,0.0173,-0.105,-0.00384,-0.0205,0.498
1.658,0.0183,0.0173,-0.103,-0.00376,-0.0206,0.493
1.661,0.0183,0.0172,-0.102,-0.00367,-0.0207,0.487
1.664,0.0183,0.0172,-0.1,-0.00357,-0.0208,0.482
1.667,0.0183,0.0171,-0.0989,-0.00348,-0.021,0.477
1.67,0.0183,0.017,-0.0975,-0.00342,-0.0211,0.472
1.673,0.0183,0.017,-0.096,-0.00335,-0.0212,0.466
1.676,0.0183,0.0169,-0.0947,-0.00328,-0.0213,0.461
1.679,0.0183,0.0168,-0.0933,-0.00323,-0.0214,0.457
1.682,0.0182,0.0168,-0.0919,-0.00316,-0.0216,0.452
1.685,0.0182,0.0167,-0.0906,-0.00311,-0.0217,0.447
1.688,0.0182,0.0166,-0.0892,-0.00307,-0.0218,0.442
1.691,0.0182,0.0166,-0.0879,-0.00302,-0.022,0.437
1.694,0.0182,0.0165,-0.0866,-0.00297,-0.0221,0.433
1.697,0.0182,0.0165,-0.0853,-0.00293,-0.0222,0.428
1.7,0.0182,0.0164,-0.084,-0.00288,-0.0224,0.423
1.703,0.0182,0.0163,-0.0828,-0.00284,-0.0225,0.419
1.706,0.0182,0.0162,-0.0815,-0.00279,-0.0226,0.414
1.709,0.0182,0.0162,-0.0803,-0.00274,-0.0228,0.41
1.712,0.0182,0.0161,-0.0791,-0.0027,-0.0229,0.405
1.715,0.0182,0.016,-0.0779,-0.00265,-0.023,0.401
1.718,0.0181,0.016,-0.0767,-0.00261,-0.0232,0.397
1.721,0.0181,0.0159,-0.0755,-0.00259,-0.0233,0.393
1.724,0.0181,0.0158,-0.0743,-0.00257,-0.0234,0.388
1.727,0.0181,0.0158,-0.0731,-0.00255,-0.0235,0.384
1.73,0.0181,0.0157,-0.072,-0.00253,-0.0236,0.38
1.733,0.0181,0.0156,-0.0709,-0.00251,-0.0238,0.376
1.736,0.0181,0.0156,-0.0697,-0.00249,-0.0239,0.372
1.739,0.0181,0.0155,-0.0686,-0.00247,-0.024,0.368
1.742,0.0181,0.0154,-0.0675,-0.00247,-0.0241,0.364
1.745,0.0181,0.0153,-0.0665,-0.00247,-0.0243,0.36
1.748,0.0181,0.0153,-0.0654,-0.00247,-0.0244,0.356
1.751,0.0181,0.0152,-0.0643,-0.00246,-0.0245,0.352
1.754,0.0181,0.0151,-0.0633,-0.00246,-0.0247,0.348
1.757,0.018,0.015,-0.0622,-0.00247,-0.0248,0.345
1.76,0.018,0.015,-0.0612,-0.00247,-0.025,0.341
1.763,0.018,0.0149,-0.0602,-0.00247,-0.0251,0.337
1.766,0.018,0.0148,-0.0592,-0.00247,-0.0252,0.333
1.769,0.018,0.0147,-0.0582,-0.00247,-0.0254,0.33
1.772,0.018,0.0147,-0.0572,-0.00247,-0.0255,0.326
1.775,0.018,0.0146,-0.0562,-0.00247,-0.0257,0.323
1.778,0.018,0.0145,-0.0553,-0.00249,-0.0258,0.319
1.781,0.018,0.0144,-0.0543,-0.00252,-0.026,0.316
1.784,0.018,0.0144,-0.0534,-0.00254,-0.0261,0.312
1.787,0.018,0.0143,-0.0524,-0.00256,-0.0263,0.309
1.79,0.018,0.0142,-0.0515,-0.00259,-0.0265,0.305
1.793,0.018,0.0141,-0.0506,-0.00261,-0.0266,0.302
1.796,0.0179,0.014,-0.0497,-0.00263,-0.0268,0.299
1.799,0.0179,0.014,-0.0488,-0.00266,-0.0269,0.296
1.802,0.0179,0.0139,-0.0479,-0.0027,-0.0271,0.292
1.805,0.0179,0.0138,-0.0471,-0.00274,-0.0273,0.289
1.808,0.0709,-0.0323,0.336,0.053,-0.0671,0.0949
1.811,0.0711,-0.0325,0.336,0.0529,-0.0673,0.0936
1.814,0.0713,-0.0327,0.337,0.0529,-0.0675,0.0935
1.817,0.0714,-0.0329,0.337,0.0528,-0.0677,0.0921
1.82,0.0716,-0.0331,0.337,0.0527,-0.0679,0.0895
1.823,0.0717,-0.0333,0.337,0.0527,-0.0681,0.0857
1.826,0.0719,-0.0336,0.338,0.0526,-0.0683,0.0808
1.829,0.072,-0.0338,0.338,0.0526,-0.0685,0.0748
1.832,0.0722,-0.034,0.338,0.0525,-0.0688,0.0679
1.835,0.0724,-0.0342,0.338,0.0524,-0.069,0.0599
1.838,0.0725,-0.0344,0.338,0.0524,-0.0693,0.051
1.841,0.0727,-0.0346,0.339,0.0523,-0.0695,0.0412
1.844,0.0728,-0.0348,0.339,0.0522,-0.0699,0.0306
1.847,0.073,-0.035,0.339,0.0521,-0.0702,0.0191
1.85,0.0731,-0.0352,0.339,0.052,-0.0705,0.00689
1.853,0.0733,-0.0354,0.339,0.052,-0.0708,-0.00605
1.856,0.0735,-0.0356,0.339,0.0519,-0.0712,-0.0197
1.859,0.0736,-0.0359,0.339,0.0518,-0.0715,-0.034
1.862,0.0738,-0.0361,0.339,0.0517,-0.0719,-0.0489
1.865,0.0739,-0.0363,0.338,0.0516,-0.0723,-0.0644
1.868,0.0741,-0.0365,0.338,0.0516,-0.0727,-0.0805
1.871,0.0742,-0.0367,0.338,0.0515,-0.0731,-0.0971
1.874,0.0744,-0.0369,0.338,0.0514,-0.0735,-0.114
1.877,0.0745,-0.0372,0.337,0.0513,-0.074,-0.132
1.88,0.0747,-0.0374,0.337,0.0512,-0.0744,-0.15
1.883,0.0748,-0.0376,0.336,0.0511,-0.0749,-0.168
1.886,0.075,-0.0378,0.336,0.051,-0.0754,-0.187
1.889,0.0752,-0.0381,0.335,0.0509,-0.0759,-0.206
1.892,0.0753,-0.0383,0.335,0.0508,-0.0765,-0.226
1.895,0.0755,-0.0385,0.334,0.0507,-0.077,-0.246
1.898,0.0756,-0.0388,0.333,0.0506,-0.0776,-0.266
1.901,0.0758,-0.039,0.332,0.0506,-0.0782,-0.286
1.904,0.0759,-0.0392,0.331,0.0505,-0.0788,-0.307
1.907,0.0761,-0.0395,0.33,0.0504,-0.0794,-0.328
1.91,0.0762,-0.0397,0.329,0.0503,-0.08,-0.35
1.913,0.0764,-0.0399,0.328,0.0502,-0.0807,-0.371
1.916,0.0765,-0.0402,0.327,0.0501,-0.0813,-0.393
1.919,0.0767,-0.0404,0.326,0.05,-0.082,-0.415
1.922,0.0768,-0.0407,0.325,0.05,-0.0827,-0.437
1.925,0.077,-0.0409,0.323,0.0499,-0.0834,-0.46
1.928,0.0771,-0.0412,0.322,0.0498,-0.0841,-0.482
1.931,0.0773,-0.0414,0.32,0.0497,-0.0849,-0.505
1.934,0.0774,-0.0417,0.319,0.0496,-0.0857,-0.528
1.937,0.0776,-0.0419,0.317,0.0496,-0.0865,-0.551
1.94,0.0777,-0.0422,0.316,0.0495,-0.0873,-0.574
1.943,0.0779,-0.0425,0.314,0.0494,-0.0881,-0.597
1.946,0.078,-0.0427,0.312,0.0493,-0.0889,-0.621
1.949,0.0782,-0.043,0.31,0.0492,-0.0898,-0.644
1.952,0.0783,-0.0433,0.308,0.0491,-0.0907,-0.667
1.955,0.0785,-0.0435,0.306,0.0491,-0.0915,-0.688
1.958,0.0786,-0.0438,0.304,0.049,-0.0923,-0.707
1.961,0.0787,-0.0441,0.302,0.049,-0.0931,-0.725
1.964,0.0789,-0.0444,0.3,0.0489,-0.0938,-0.74
1.967,0.079,-0.0447,0.297,0.0488,-0.0944,-0.754
1.97,0.0792,-0.0449,0.295,0.0487,-0.095,-0.765
1.973,0.0793,-0.0452,0.293,0.0487,-0.0956,-0.775
